warhol,warhol_0140,1.44231,0.16947,9.94231,"[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[191.0, 63.0, 63.0]","[63.0, 63.0, 127.0]","[191.0, 191.0, 191.0]"
warhol,warhol_0143,1.25,796.6,22.12778,"[255.0, 255.0, 255.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
warhol,warhol_0144,1.22951,7.64981,33.06557,"[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[255.0, 191.0, 0.0]","[255.0, 191.0, 63.0]","[0.0, 0.0, 0.0]"
warhol,warhol_0146,1.01351,0.0,0.0,"[63.0, 127.0, 63.0]","[127.0, 63.0, 0.0]","[127.0, 191.0, 127.0]","[127.0, 63.0, 63.0]","[63.0, 0.0, 0.0]"
warhol,warhol_0147,0.70093,0.00464,0.03115,"[127.0, 63.0, 63.0]","[255.0, 255.0, 127.0]","[191.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 127.0]"
warhol,warhol_0148,1.00671,0.0,0.0,"[127.0, 127.0, 127.0]","[63.0, 0.0, 63.0]","[191.0, 63.0, 0.0]","[63.0, 0.0, 0.0]","[63.0, 127.0, 127.0]"
warhol,warhol_0149,1.0,0.0,0.0,"[127.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 63.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 191.0]"
warhol,warhol_0151,0.99338,84.375,2.98013,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 191.0, 127.0]","[255.0, 255.0, 255.0]"
warhol,warhol_0152,0.99338,0.00111,0.00883,"[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]"
warhol,warhol_0154,0.75758,50.42857,1.18855,"[127.0, 127.0, 127.0]","[0.0, 127.0, 191.0]","[191.0, 63.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 127.0, 127.0]"
warhol,warhol_0155,1.0,0.0,0.0,"[127.0, 191.0, 191.0]","[0.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 63.0, 63.0]"
warhol,warhol_0157,1.31579,0.33473,1.39766,"[63.0, 63.0, 191.0]","[255.0, 191.0, 127.0]","[127.0, 0.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 127.0]"
warhol,warhol_0159,1.00671,2.11512,23.34676,"[255.0, 127.0, 127.0]","[63.0, 63.0, 127.0]","[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 191.0]"
warhol,warhol_0161,1.25,0.60265,0.50556,"[127.0, 127.0, 127.0]","[0.0, 0.0, 63.0]","[191.0, 127.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
warhol,warhol_0164,1.30435,0.0,0.0,"[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[63.0, 63.0, 127.0]","[255.0, 191.0, 0.0]","[127.0, 127.0, 63.0]"
warhol,warhol_0165,1.38889,0.0,0.0,"[191.0, 127.0, 191.0]","[191.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 63.0, 63.0]","[127.0, 63.0, 63.0]"
warhol,warhol_0166,1.40187,0.94791,11.56386,"[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
warhol,warhol_0167,0.71429,4.36309,29.79365,"[255.0, 255.0, 255.0]","[191.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 63.0]","[255.0, 255.0, 191.0]"
warhol,warhol_0169,1.17188,0.75947,18.79688,"[0.0, 0.0, 0.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]"
warhol,warhol_0171,0.95541,4.3586,36.38641,"[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
warhol,warhol_0172,1.40187,0.29776,2.15576,"[191.0, 127.0, 127.0]","[0.0, 0.0, 63.0]","[191.0, 191.0, 191.0]","[191.0, 63.0, 63.0]","[255.0, 191.0, 63.0]"
warhol,warhol_0175,1.27119,7242.0,40.91525,"[255.0, 63.0, 127.0]","[191.0, 255.0, 191.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[127.0, 191.0, 255.0]"
warhol,warhol_0177,0.81522,0.0,0.0,"[127.0, 63.0, 0.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 63.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 127.0]"
warhol,warhol_0180,0.98039,0.06918,2.10022,"[0.0, 0.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 255.0, 255.0]"
warhol,warhol_0181,0.97403,0.0,0.0,"[0.0, 0.0, 63.0]","[255.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[255.0, 191.0, 63.0]"
warhol,warhol_0182,1.0,0.0,0.0,"[0.0, 63.0, 191.0]","[191.0, 255.0, 191.0]","[0.0, 255.0, 127.0]","[0.0, 0.0, 63.0]","[255.0, 191.0, 0.0]"
