mondrian,mondrian_0068,1.63043,1.34039,10.55797,"[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[255.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[255.0, 255.0, 63.0]"
mondrian,mondrian_0071,1.22951,0.00235,0.01093,"[255.0, 63.0, 0.0]","[0.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 191.0]","[255.0, 191.0, 0.0]"
mondrian,mondrian_0072,0.78534,0.0,0.0,"[191.0, 191.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
mondrian,mondrian_0073,1.02041,7.0318,63.1746,"[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 0.0]","[255.0, 191.0, 191.0]","[127.0, 63.0, 63.0]"
mondrian,mondrian_0074,0.98039,2.46023,24.66667,"[255.0, 255.0, 255.0]","[63.0, 0.0, 0.0]","[255.0, 255.0, 0.0]","[127.0, 63.0, 191.0]","[255.0, 63.0, 63.0]"
mondrian,mondrian_0075,1.0,18.67555,87.23556,"[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 0.0, 63.0]","[255.0, 255.0, 0.0]"
mondrian,mondrian_0076,1.0,8.91662,70.81778,"[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 0.0, 0.0]","[191.0, 255.0, 255.0]"
mondrian,mondrian_0077,0.99338,16.44552,59.97351,"[191.0, 255.0, 191.0]","[63.0, 63.0, 0.0]","[255.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]"
mondrian,mondrian_0079,1.0,6.17933,46.24889,"[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[191.0, 63.0, 0.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 191.0]"
mondrian,mondrian_0080,0.98039,3.72346,19.71242,"[255.0, 255.0, 255.0]","[0.0, 0.0, 63.0]","[255.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[255.0, 191.0, 0.0]"
mondrian,mondrian_0081,2.05479,0.26078,1.15982,"[255.0, 255.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 127.0]","[191.0, 191.0, 191.0]","[191.0, 255.0, 191.0]"
mondrian,mondrian_0082,1.32743,14.88571,82.99115,"[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 0.0]","[0.0, 63.0, 127.0]","[127.0, 127.0, 127.0]"
mondrian,mondrian_0083,1.07914,6.21618,70.7482,"[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
mondrian,mondrian_0084,1.0,16.91866,87.82667,"[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 191.0]"
mondrian,mondrian_0085,1.10294,3.05286,41.61765,"[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 191.0, 255.0]"
mondrian,mondrian_0086,1.875,5.40886,26.45833,"[191.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]"
mondrian,mondrian_0087,1.05634,2.41513,46.02347,"[255.0, 255.0, 255.0]","[63.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[191.0, 63.0, 0.0]"
mondrian,mondrian_0090,1.01351,4.74148,39.49099,"[255.0, 255.0, 0.0]","[191.0, 191.0, 255.0]","[127.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]"
mondrian,mondrian_0091,1.22951,3.72644,55.53005,"[255.0, 255.0, 255.0]","[127.0, 63.0, 63.0]","[255.0, 127.0, 0.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 191.0]"
mondrian,mondrian_0092,0.98684,81.69274,64.13596,"[255.0, 255.0, 255.0]","[191.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[255.0, 191.0, 0.0]","[63.0, 63.0, 127.0]"
mondrian,mondrian_0093,1.0,18.59677,30.74667,"[191.0, 191.0, 127.0]","[255.0, 255.0, 255.0]","[255.0, 63.0, 63.0]","[0.0, 63.0, 191.0]","[63.0, 63.0, 63.0]"
mondrian,mondrian_0094,0.99338,25.15833,66.64459,"[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[255.0, 127.0, 0.0]"
mondrian,mondrian_0095,1.17188,2.32352,29.58854,"[255.0, 191.0, 191.0]","[63.0, 63.0, 127.0]","[255.0, 255.0, 255.0]","[255.0, 191.0, 0.0]","[0.0, 0.0, 0.0]"
mondrian,mondrian_0097,1.45631,0.0,0.0,"[255.0, 191.0, 191.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[191.0, 127.0, 127.0]","[127.0, 63.0, 63.0]"
mondrian,mondrian_0098,0.58366,6.92056,34.57588,"[255.0, 255.0, 255.0]","[191.0, 0.0, 0.0]","[255.0, 255.0, 0.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 127.0]"
mondrian,mondrian_0099,0.96774,27.3241,84.85161,"[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 191.0]","[63.0, 63.0, 127.0]","[255.0, 191.0, 255.0]"
